,thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang
205,1.5378096041752458,0.006254611416372721,0.3349948976737649,0.023736662704214193,0.7597159910103289,1.5462273682184006e-09,1.4215437974380045e-09,12.389732966462034,0.62951479910227,0.16299382974027582,1.4271123307901203,0.6119274391313616
206,1.531585681856818,0.006346538789225213,0.3845396124369328,0.01744571630834426,0.6295131326879383,2.3792213168449752e-09,3.387876509949225e-09,9.058473637795698,0.5839455067923325,0.1424554709969909,0.16078978276747571,0.011616385651375311
207,1.449415778219845,0.006589241723765784,0.320731347437045,0.030577484633197302,0.9354986280916824,3.369310837126196e-09,3.504581307950388e-09,9.33931388814493,0.5755115890377543,0.16840452515600168,0.07058211404728665,0.672970403596037
208,1.4262053440833788,0.006212613026034384,0.30068996586745833,0.012443234678042706,0.973940251624238,1.60258372680179e-09,2.163842728200832e-09,11.97754161355692,0.5756979270898381,0.16730581666156463,0.994833945189283,0.15616092602627613
209,1.413873929699411,0.00633244850725863,0.37806555657270546,0.018480239971847726,0.8748172597367762,1.6258375551923772e-09,1.6572368863719647e-09,11.721502728864788,0.5330560555347453,0.14989373581917045,1.8003826722595249,0.7088377994379631
210,1.447470775425188,0.006706622495382654,0.3398933517602008,0.01611680198808291,0.7215803368520619,3.510680140403233e-09,3.1268403559334758e-09,12.57359031239929,0.6321020396665568,0.10099735472877529,1.7736276053412419,0.2249154695890333
211,1.489705958227374,0.00651047024822069,0.3670858434681495,0.028271226582455164,0.7019561195792758,3.96333401254838e-09,1.042780255452406e-09,12.234399390141693,0.7752195871847563,0.12184537931702089,0.172349880791838,0.44015479565053
212,1.5553560406836424,0.006222382225170151,0.3928033275970032,0.03644064287740118,0.6319541797300599,1.1785298874115194e-09,2.3517397059074145e-09,11.38571572192063,0.6404138911213313,0.11634002912130759,1.4326278673600392,0.13800602212435317
213,1.563215659444655,0.006780428552523093,0.2867870091317195,0.030779273461455647,0.9868798111707515,3.0222936405222554e-09,3.2174022619535845e-09,9.46248903087248,0.7834401346257086,0.13455979423458303,1.2857785983778682,0.41287988529507735
214,1.4594234187712476,0.00648858299449414,0.3120900515076297,0.03960075706636371,0.8733045216520228,1.4551619201426134e-09,1.643748096697799e-09,10.363084097905023,0.6949653940476452,0.17314896677145464,0.5626956731417188,0.6781948942301343
215,1.54916688909179,0.006376120108941188,0.3231881863434547,0.025098043346730204,0.940544127544083,2.973344172066852e-09,1.5791816776270227e-09,10.903572150393074,0.6973059460812847,0.16036303848628577,0.017998223546841587,0.48296795727295616
216,1.424357785133608,0.006764238828141298,0.32795379689124954,0.034721269090463074,0.7464680312098181,2.0881676507741376e-09,3.6222946400777913e-09,11.254022670925053,0.596432707120485,0.1805662211863189,1.5995319413341238,0.2537699047278081
217,1.5820548562787922,0.006577054553473299,0.3616573639355757,0.011723275516283115,0.8269420854534303,1.651576986917099e-09,1.5378375000595605e-09,9.394522947907964,0.7979221205412094,0.13567402317981309,1.8212506689289203,0.37621240555981517
218,1.4019403525547673,0.006275971151180523,0.3756118074861068,0.012288403495156707,0.930436203558208,3.928278052058569e-09,2.727462980734998e-09,12.121541667284934,0.696332483606244,0.1674980842105523,1.8729649424947823,0.5273310712297441
219,1.481923219936857,0.006777589130277232,0.3521149590206678,0.021634779799048688,0.8651670838202187,3.5211787459402187e-09,1.4693259964820628e-09,12.034916452079488,0.7116173234847105,0.15754737504097743,0.4453405414647298,0.7722423455592756
220,1.5356159897676938,0.006631208276436191,0.3835914799131992,0.03222825166084367,0.6900227936531874,1.1644749990065906e-09,3.925179683841416e-09,12.010146839589563,0.5931896778859522,0.10637829685338125,0.5740212956929527,0.38100261546457104
221,1.5466597603157715,0.006610150694968453,0.3031530291499539,0.027483160810419113,0.6510509936309408,2.5900421052230406e-09,1.95462661846196e-09,9.930707111369085,0.6298164046307095,0.1568402988809542,1.1601629463824399,0.57533563735084
222,1.5656709584357849,0.006487417139596338,0.26251198395878106,0.016685183502950025,0.7595122542949734,1.5919718592091407e-09,2.9073661567104896e-09,10.938283312275773,0.66202432792934,0.13558406286735586,1.5002670885410794,0.6518474046848628
223,1.4724516899882398,0.006500365792853172,0.31292971472510617,0.03700833574267836,0.6576422162960915,2.415259653397093e-09,2.5864662896788735e-09,12.538125577239562,0.5510026888962444,0.14021515393409625,1.8223034536456901,0.48077805948517366
224,1.4607388556116208,0.006224159153010563,0.3838936368374132,0.03765866765191361,0.897069204875994,3.84911796080112e-09,1.7897308949106543e-09,9.835005555411797,0.7620037374327002,0.1827628261609737,1.7865522689194924,0.1242775820287196
225,1.5489860613427215,0.006436672355193979,0.37531902381737486,0.029882075582605673,0.8691846807550533,3.3907143727541136e-09,1.3022912623639075e-09,10.972188733226567,0.7588257579169589,0.12804953541315792,0.6334225403412602,0.8138528784897959
226,1.4457302773238683,0.006459477420500077,0.3671750070719094,0.035318525297019794,0.9658061058271523,3.7009745143836274e-09,2.269225044597467e-09,11.057308517357269,0.6668352817773026,0.13176599364731906,1.0937042289434482,0.6426317519447788
227,1.4921249355701809,0.006582046834194053,0.3314860903436859,0.01677066909791908,0.8830131135313626,3.1186876855823745e-09,3.743213084498816e-09,12.609392914201113,0.698733645847824,0.12830655004986652,1.0020066109506112,0.7570360904249948
228,1.4271144097759338,0.006797735126532009,0.3910973783537952,0.03935279009778862,0.6462824898374939,3.6173518594374962e-09,1.7680421940321776e-09,9.124673605185311,0.7485405240535435,0.12143869548595669,1.7270745128622251,0.22102886639856897
229,1.5918048005632337,0.006770432925173048,0.2515577360738016,0.02085590553457059,0.9913623706363637,1.612781278833517e-09,3.0415796203586222e-09,9.94419872580861,0.7806071815801386,0.16258534950168424,1.352287122452972,0.40271471540343234
230,1.5101642380806364,0.00633672980765414,0.2504059773601817,0.02363606678773624,0.7305813746671626,1.018165640273897e-09,2.470163815567437e-09,12.10710932061144,0.5863084791916545,0.16433232872919187,1.3206197553076269,0.7020971806947824
231,1.4904675666640517,0.006710594895480952,0.30035915799431834,0.01146697161101786,0.825339287087119,1.2720840343149595e-09,2.759387845190197e-09,12.752923782600575,0.6432779953145581,0.17109523766502002,0.20564593572393175,0.48525858397193405
232,1.4267006355625236,0.006523035936599046,0.2540711513901178,0.018931168051500104,0.689528924096488,2.2321645245317203e-09,2.988416460223032e-09,9.404624476513947,0.7673873972280103,0.18294364583703682,0.7012102142992598,0.4976785205403331
233,1.4975961356706449,0.006418506890471589,0.2935621070236546,0.035706083506853004,0.7959527922065021,1.0242950264878969e-09,1.296798162071167e-09,9.37218695506416,0.7746826719899266,0.1259355710073145,0.07801227256040463,0.5934119416187453
234,1.4680421595237776,0.006343841381029483,0.29505754277427304,0.01044539001483706,0.8686750940876149,2.5480905090618763e-09,3.583688367145861e-09,9.174074552538826,0.6136743183890817,0.155393169922428,1.294241982982224,0.4462050541742084
235,1.4555567684668693,0.006401950564069296,0.3715188027096415,0.015766607240624196,0.7368275958425706,3.876214006901283e-09,3.010738655251342e-09,11.849037693804576,0.794530863416971,0.13330527533422845,0.8700043168123367,0.15906447011262648
236,1.5826255521752521,0.0065235154148287145,0.3980292247242351,0.029680038762456576,0.7863903468949043,2.3357533504055246e-09,3.151004474453863e-09,9.345006503088214,0.5250509541485888,0.1500946695250425,1.2995338009333546,0.463768501727967
237,1.4279309943871448,0.0064275811939774365,0.3653461301716104,0.023763340749906305,0.6134616915177908,2.2897986872815043e-09,3.2724506130430914e-09,12.66277633479386,0.7678302927910374,0.1078231590378844,1.38865843961412,0.18433799976627732
238,1.5705939069448922,0.006794020417751708,0.31115047418688074,0.02124149538342065,0.9705879301793567,1.313433420928799e-09,1.7986032169555297e-09,9.29184512737281,0.5802105098976094,0.19708886002183518,1.4348428193518472,0.9905580471171099
239,1.5129516683136994,0.006652060787257931,0.31525250920209846,0.02478341395138694,0.9395458381200346,3.58316073607214e-09,2.686574544337107e-09,12.50454355917148,0.6060337265411743,0.17801046811920132,0.70665908914864,0.08724395243285854
240,1.4523934441336799,0.006571236884805728,0.3023631280087064,0.01653394284215026,0.7842388800257313,1.347736717253372e-09,2.8590700897708117e-09,9.526794381239762,0.7815488040040414,0.17111646082210213,0.18844527744085451,0.23064485412941854
241,1.496956850891544,0.0062872662277465964,0.3823603192040017,0.02503699330500066,0.9020775658714352,3.9048620023395066e-09,1.4010724015822695e-09,10.41571573482374,0.6979561922606455,0.10852899126600345,0.44038357892526653,0.045877857462303974
242,1.4634177217980722,0.006288411919281591,0.37132170677957493,0.010162076968604897,0.9787211754418436,3.4607024246140427e-09,1.1693242310481448e-09,11.099375855393943,0.5741861518537932,0.15637511669942492,0.4853537085855185,0.9766553550300798
243,1.4608735720475448,0.0067116604195444915,0.26743914026979815,0.032021176021434915,0.7669594100780064,3.279373551638381e-09,1.973917566736004e-09,10.422774807147768,0.5169792349592408,0.11989092502813828,0.251992048392226,0.6159077854759106
244,1.5589442288428879,0.006646698920679934,0.35749131994843153,0.016588950088300643,0.6214281103397086,2.8742061564478672e-09,3.027319670129506e-09,10.60311499652786,0.6597592153776571,0.1845834907627646,1.9888654732534834,0.9516417576873442
245,1.403222387991111,0.006535844552267259,0.2882147076020085,0.027265728222924203,0.8045001487154485,2.2968565551353205e-09,2.4288179468415714e-09,10.81602503772525,0.6969154814259954,0.11387190242823958,0.2757653809796153,0.78508412117759
246,1.4531752423860342,0.0067649220772376725,0.3265070345224993,0.011066227499679468,0.629005058085598,3.1481440123339833e-09,2.2906796445749906e-09,11.156768420796153,0.70308595776102,0.11874075447256685,1.7763905949078087,0.8685885836488084
247,1.4671322057356775,0.006210698968358883,0.36625996385902465,0.02752727979660305,0.7657764213347287,2.6399547737322564e-09,1.925307776279698e-09,10.015133456436029,0.6575617923441095,0.10915226158598651,0.5603374617714245,0.07337051333068279
248,1.5320611491066345,0.006506874881601914,0.38550560740736683,0.018854113238558887,0.9612129004947623,3.815377370487623e-09,3.749146384943095e-09,11.520112188251105,0.5584741774936416,0.1373185377344742,0.24027764095542198,0.6708015005302935
249,1.4660882847079657,0.006609633673030247,0.34060582383047283,0.03761802696634977,0.7232945870223071,1.7931134150694478e-09,2.481553431733163e-09,12.461953576434546,0.7946717111033446,0.13621333542608297,0.4482909645046671,0.5005649273656058
250,1.4576281532462065,0.006513047282019977,0.2528649834524946,0.023860672488919432,0.7927495920126783,1.7507482693680842e-09,2.3225762534815843e-09,10.943723565974786,0.6638503013548321,0.17168429266927346,1.6456753936651423,0.2702170699068687
251,1.5245100542994872,0.006443322568518282,0.28041024931428016,0.016965831717200685,0.7812763425717799,2.927633975448475e-09,1.1795658478475768e-09,9.150886375456528,0.5385669771147751,0.14558216770784851,0.5882757591048383,0.781759960011153
252,1.4938345750053799,0.006561691177154243,0.33127882961802435,0.03879233000892982,0.8730901132442286,2.130476505739452e-09,3.2517327916491278e-09,10.145125986411838,0.6140706082950536,0.1308378870213711,1.7039081779966494,0.9071690085995321
253,1.5359800558024517,0.006280753359952438,0.37479186196845554,0.03133888026935503,0.6867053485692095,2.854111217240571e-09,2.3364035994299425e-09,11.985130134834925,0.7233030342098977,0.1611309103080523,0.04451542028231778,0.7524693596937967
254,1.5027377904913892,0.006685205434511608,0.34461881838850883,0.036744481830831746,0.8660588522668264,2.2290510583999904e-09,1.054362611084211e-09,10.513425749267206,0.6386023381391139,0.12975106044328374,0.288817546021355,0.6282623389394089
255,1.4895873580871817,0.0062391334122139505,0.25919441901448503,0.033014764543512785,0.9639786539627873,2.4391527541204723e-09,2.035797604681252e-09,12.894008453215895,0.6827295415388472,0.17968358306439758,1.5534849550253629,0.8825911336751572
256,1.4626374099616488,0.006765915917372369,0.38876466194428067,0.038079686783774006,0.6651053635975039,1.0727009379341473e-09,2.3298658050569764e-09,10.74564895390863,0.5663887502141716,0.16379207460124723,0.9697696235141137,0.878225996489232
257,1.4195143145198288,0.006479739947141862,0.31077817176483635,0.030389431117425827,0.9576871703968772,1.8831939637393347e-09,2.427892264264698e-09,11.15577174854224,0.6010328239815355,0.1952273337484133,0.8961200036178416,0.8508052444178801
258,1.4241573560657765,0.006688704413105469,0.2756610905058445,0.01768352475560158,0.9503911130461097,3.5323650099511527e-09,1.7327559620917422e-09,12.20720535947064,0.729174254948298,0.16790690465120744,1.1460992110108237,0.6024396615911524
259,1.5688761897760217,0.006297522879900039,0.33179679228999115,0.024669721314392656,0.8246598780007841,3.911878183466628e-09,3.212440632039759e-09,11.897289853491094,0.6924512902982358,0.13349061798328088,1.7935250187914353,0.4620806469762789
260,1.4312206863941566,0.006759209603108246,0.27451186866414173,0.012343205150806844,0.8695985752678305,2.025709978230145e-09,1.135119202908119e-09,11.391200822558423,0.5107483861512928,0.1347449110777389,1.6221457912247768,0.3094604355646877
261,1.590756618009247,0.00635288483372568,0.3010353508691598,0.03898182691948498,0.9520362524056813,2.543109892498546e-09,2.515373660859123e-09,9.545678359055984,0.5740764333035906,0.1552548739420747,0.13883809918726897,0.40624508723889374
262,1.4937660642036605,0.006453292230213974,0.3049574420627954,0.029909258936546605,0.9791716388754987,3.4695672012982906e-09,1.7119949438533567e-09,9.325129456286312,0.715254622599612,0.14480993844203893,1.8950708042819524,0.6268333837029234
263,1.5719919467175636,0.006664313423010457,0.2550394102936524,0.0136932957567975,0.9634808136373161,1.995985222993048e-09,1.4153715045772526e-09,9.762054312323501,0.6821623478499645,0.1760772171078875,0.3529111355395985,0.3107217831000366
264,1.4628524743030378,0.006620816814892424,0.3550221170772829,0.02545282749325817,0.6005099298051544,2.191931775476883e-09,1.4282392829445425e-09,9.391365689700663,0.783155164309266,0.11112454584886416,0.03767512523592323,0.5698948073686232
265,1.5140476887139869,0.006652945424929018,0.353923339755689,0.012330373632611219,0.763037284411389,3.285171215015264e-09,1.2158195852712317e-09,10.343288548402155,0.5579397701598744,0.18568646094886265,0.9343930706864483,0.05629835964358488
266,1.569493160029026,0.006655392436681471,0.27491713880258795,0.014479152941345635,0.8412158945850345,2.077453280348359e-09,2.0495876953084485e-09,11.435160438510438,0.5469792477642261,0.16717902367755155,1.1823110493406206,0.5973843576733204
267,1.5077302196981122,0.0067886269680204735,0.29652228465208097,0.026764533829383166,0.6236849680297523,2.214403322082217e-09,2.5520145414536236e-09,11.592853964855838,0.7320348505574041,0.12209837234362576,1.2181094604056355,0.033602855340665524
268,1.4420037382392268,0.006799969473295,0.3095468871378153,0.03952984940986979,0.7251083657801749,3.6607425329923695e-09,3.0332095811462795e-09,9.785695456793416,0.7733164622621442,0.17276607644346043,0.7343575680236213,0.2723497609814596
269,1.5915695307234474,0.006655464258900847,0.2819888596628701,0.018075269781349913,0.6843934753094072,1.0786934256384602e-09,2.889492357162418e-09,12.952444018489727,0.6092061398234774,0.15699578651970225,0.8520430803671072,0.20045584348689685
270,1.5894700451105932,0.006463378531116042,0.2511458342696184,0.031260716979286195,0.9872259643081327,3.054553298451521e-09,1.4298431131790763e-09,12.92367278508168,0.6893930966595672,0.13544772221883966,0.1532204044586822,0.30578781676629313
271,1.5377512907563564,0.006322016847871634,0.35337848070274414,0.035557324569538154,0.8921055872801182,1.8327054809249634e-09,1.299895475344663e-09,11.642292004927096,0.5036679339453284,0.14443393683680786,0.13127868646322968,0.8223488783001881
272,1.5183448567043178,0.006474057354981817,0.3624819604202233,0.027889407514426562,0.8799459924065953,1.6772783323322097e-09,2.345427117042248e-09,9.217930733420017,0.7519490840494623,0.18603465676265654,0.046988225209662095,0.18762246793006881
273,1.5371883308768486,0.00648337266872796,0.3417516226372731,0.03328325034389211,0.8385459050081456,2.505530285751399e-09,2.0258310726420097e-09,9.103320005087582,0.7897407641171068,0.19246022064542143,0.3168106246407775,0.5634105091823683
274,1.592157751725037,0.006500984065575991,0.26349760637893666,0.028348418179123626,0.96059285883947,3.1441494677274892e-09,1.7185564475176891e-09,10.990968738035793,0.6001310384930335,0.16391228629303223,0.06431145815892725,0.8574908166685088
275,1.4004253283881751,0.006470151190372527,0.2802228427685364,0.015580754317189145,0.7403806640635042,1.7033646907329397e-09,3.3030162137375113e-09,9.095706278017746,0.644391282852909,0.11420655111864043,1.4191960215799815,0.1634274553728335
276,1.4341800688536206,0.006268691658411061,0.3029261753868589,0.03580034047241889,0.6526715335051365,3.190288046071557e-09,1.89777956084224e-09,9.691803896593777,0.6834609269672006,0.11069245004961134,0.4567165366629886,0.29947101618989724
277,1.5949881576024376,0.006701739357320873,0.3357304305712734,0.036285397136707344,0.8635380315624073,1.2303526761960273e-09,3.5099586505264505e-09,11.424847524192302,0.7318282480807772,0.10065657816674563,1.1840420710334199,0.6033079434743139
278,1.559031810716566,0.0062210511404769755,0.3834348812067986,0.014506335994181293,0.9664551857161461,1.1941813928752053e-09,3.417626731754863e-09,9.309721076256922,0.6418612641268957,0.1944376766065879,1.83696011833329,0.210140437101641
279,1.5550582986057788,0.0067076382940008455,0.2645256535345942,0.03014474266991969,0.8259309762122538,3.0728353299683574e-09,1.1274763960534194e-09,10.613537389981564,0.7802589647771602,0.14228141047090004,0.25884115518737355,0.8333708499814562
280,1.5334213215127634,0.006718144772598364,0.34592875954324787,0.021262094719474232,0.6003494441405894,1.8745404020681403e-09,2.4151994081242887e-09,9.5922780653331,0.7440598708410924,0.14276565898501237,1.8114297705792737,0.028866521169138404
281,1.4041492561249416,0.0067118626930278745,0.2791919176726685,0.016427432423343092,0.624947548707334,2.24579732178426e-09,2.9202903434621296e-09,9.385651138528694,0.777001949855439,0.17249675380214846,1.5564388606516293,0.8672560074139489
282,1.5616180022609958,0.006381518172907397,0.3114748286242425,0.021093257132456522,0.6704541831224653,1.9035324580257347e-09,1.7976273745006097e-09,12.899340637138856,0.7658011843246537,0.15872851701791668,1.1783632751431419,0.600548475752168
283,1.4749783331998962,0.006525243593399418,0.35249797249567777,0.010882588700218009,0.6265023136953817,2.4010576523717936e-09,3.8632659544994605e-09,10.932501403586535,0.6767383043761372,0.15576205255711062,1.966300743749989,0.7199051206610929
284,1.4285281597552222,0.006754914489924661,0.2768198695598207,0.011178185321976319,0.7800728706528446,3.3253512986611423e-09,1.54458502549859e-09,9.19759417849487,0.7873094247274323,0.19277994757839417,0.050280454186514764,0.46568059509892745
285,1.545954294436577,0.006448292754596249,0.31687183439680583,0.03482942928083022,0.919240573770421,1.4891186486651097e-09,3.306852443612084e-09,12.52405049660904,0.6702615381906061,0.19455374934009448,1.0214166885854066,0.10002783006892933
286,1.5723571879921376,0.006719828630323486,0.31433134869302315,0.02684388201305598,0.8822081569001751,3.075897729800756e-09,2.903530163149767e-09,12.300032229241989,0.6015349959600401,0.17020469453764114,0.13764112281705368,0.09383972125750893
287,1.5185478428371504,0.006380274151817795,0.39970269252376245,0.01733011624419554,0.7552705059804992,3.6542062758732157e-09,2.1507551715268876e-09,9.142877598181931,0.6128826610575586,0.16942261328918373,0.6895948388781282,0.4191825142824732
288,1.410292245046542,0.0065475796072867395,0.2796173358583717,0.01759404967179167,0.6059193357612053,1.4981621850011846e-09,1.9758245375555285e-09,11.69051796458884,0.6591590537390145,0.18087574232047463,0.39154847823792266,0.37438726467205047
289,1.5135141960556697,0.006245801705290927,0.35315490353395396,0.033184192509382746,0.9860934285507686,1.327200139845154e-09,3.4572323183239626e-09,11.50481446135114,0.6516988605462595,0.1470378945273838,1.3247212615415735,0.3752376989212797
290,1.5880775239092344,0.006676893874600018,0.3816269668442226,0.024395353658386645,0.7626705177762293,3.655549046535693e-09,1.9861949507688078e-09,9.645970615599404,0.7239769746301565,0.10356417236968352,1.9290170535731195,0.3729953276265381
291,1.4192821564556,0.006289030851590217,0.26414083509284264,0.03480412263383864,0.6015157940070428,1.40347180260672e-09,3.964667025377195e-09,9.242193415915557,0.7023342323547027,0.19082353257049228,0.3475923046975341,0.8968186363185235
292,1.5475343630568932,0.006307482259314604,0.2889327981995404,0.0359994527999724,0.9746907057550191,3.50192750871253e-09,1.570442796265579e-09,11.12971707368503,0.5002251235612455,0.13427427416020088,1.095966000445269,0.04671195322739979
293,1.5170916093677351,0.006611274352075995,0.37494498169960533,0.026954491076652057,0.6311368749656528,1.4357484166834397e-09,2.711052238874374e-09,11.102102365188614,0.6732133964022702,0.14949017664242478,1.4925882307326062,0.9216467945284263
294,1.4264371395704556,0.0063990171385691205,0.3046908653165264,0.01110264166239398,0.9593032090965736,3.7811317661699374e-09,2.5311027667844865e-09,9.476596456258934,0.6123386257758914,0.10713946159999631,1.2366197391434903,0.9053911204285178
295,1.4210940229417217,0.006336005634384256,0.390210960535182,0.03866077519378509,0.8143501865208598,3.541596913668967e-09,1.7109283244705758e-09,10.649464505619758,0.7426264762931052,0.12535593597507064,1.2538247565189513,0.25466852902147796
296,1.572834229822407,0.006785588791555676,0.35618212445482444,0.01800063564269238,0.9516552011714238,3.564477072015448e-09,2.744082616029654e-09,9.079228599594822,0.5018472840145441,0.17123750838924628,0.6654406186952889,0.6219152105952527
297,1.475476095455242,0.006257504900519965,0.3950612719162505,0.022861392050163024,0.8032000288461223,1.8031304647906144e-09,1.3659753774486033e-09,11.134243436732003,0.7671270143550151,0.1162646754281767,1.118354017445214,0.17762592724371978
298,1.4108463144399042,0.006340236833543759,0.38174090964889956,0.022922887601806004,0.7299101901949259,1.6740554975790642e-09,1.2612947538934942e-09,9.033172576640775,0.6945740218258714,0.10523893592491938,1.600331460319304,0.38052514391899067
299,1.437504068359784,0.006425278787226445,0.3188639338550052,0.02324725217388446,0.7427816994369076,2.0266037394994128e-09,2.477001800637941e-09,12.900971376038708,0.6345513737626743,0.17646539847954923,0.5825584300565595,0.40136307623851963
300,1.4049805353491138,0.006273850104817139,0.32217375935827514,0.01304746578193598,0.8499223878377411,2.531021423169793e-09,1.6069662566672384e-09,11.77875631363165,0.5988692775575377,0.10115794957034141,0.7327333903674297,0.15862260738171494
301,1.4782654775521937,0.00660396218929014,0.378442469644259,0.03957248661166913,0.9333892995824231,1.8068385686779546e-09,3.7656519952820475e-09,12.397542920677026,0.6705468401493064,0.1726700319405266,1.6969522620704434,0.007883998869636156
302,1.4882135119020725,0.006762205034908543,0.38516364139063036,0.025567723701365033,0.6729712269094594,3.2739513103387256e-09,1.3212548547913881e-09,10.585432433124826,0.6252925078896873,0.1866522740138619,0.716719413853594,0.8901533148840687
303,1.4165609610706325,0.006519505464284249,0.2773456504893749,0.031888946237954935,0.6081144725120354,3.3565489266222886e-09,1.1612210501527242e-09,10.983322159223478,0.6499451600468837,0.11488014046408423,0.1545649631975952,0.3947588452692813
304,1.5603371413677123,0.006709641620048867,0.2632868104782644,0.023144699935609782,0.8054234661034477,1.8874313087006744e-09,1.777580973935066e-09,9.425944665302064,0.7768142392994435,0.10236254634399337,1.9177464714511452,0.42580716866412205
305,1.5528902663025008,0.006225294343398859,0.36293106746733156,0.027236694480505676,0.6092009579257641,3.819568985785923e-09,1.4960014521727266e-09,12.891026558015989,0.6197452900975664,0.145050486087321,0.4394347330927873,0.8423955417940208
306,1.580206485319041,0.006269739111623146,0.37856819890935367,0.021512057510987698,0.7591653981734561,2.1673736335142454e-09,2.155618807736075e-09,12.073365337157622,0.5670908418869576,0.16049056554671004,1.7124420308425434,0.6109748061305011
307,1.4893788955033336,0.006724220381579784,0.33935781447742647,0.013022107911331397,0.6862401228096966,1.9377871733360006e-09,3.876611968628318e-09,9.051008343283304,0.5701946061530192,0.18202320408013198,1.0862616357722363,0.954211041786551
308,1.559512290480236,0.006595925391779331,0.3679128613598839,0.02638259993323512,0.7201918227150137,2.4216860818946287e-09,2.4735637477242932e-09,11.931110362764283,0.5089645542030546,0.19629631692746122,0.1510402748721102,0.7419190988704568
309,1.408690535238838,0.006575361398524315,0.3920153104257116,0.03792960364864862,0.8093515321191928,3.624462366302749e-09,1.005980053907843e-09,9.86782906942813,0.656283014349418,0.13860523655608584,0.3457865176947905,0.8016283468379143
310,1.4623065463717706,0.0065897245496544105,0.27075136628596363,0.031165089046813373,0.785932947533085,2.915607922194859e-09,2.9344313473581896e-09,12.395584700846142,0.634766618986857,0.13416745108377415,0.09842986437373126,0.3545691552704639
311,1.40510273871123,0.006730683325569469,0.2526392380932533,0.029104011181616804,0.8004461686996422,1.3791543041930144e-09,2.0837082231165617e-09,9.677532977682327,0.6172405907021516,0.18190875878016852,1.8742688901520421,0.6775142341143708
312,1.5114343454340093,0.00635123811515652,0.36997156442333434,0.020204068263452613,0.709171694005309,2.3429639461913262e-09,3.5871580666372367e-09,12.737000215189546,0.6729242177083615,0.11127443114464684,0.6854216539202652,0.17022785527293943
313,1.500568013518896,0.006359666699182983,0.36298492376036706,0.014043682582992593,0.9497319323807383,2.495404105559871e-09,1.979725351499321e-09,12.770451407462087,0.723557388240736,0.13729768937112286,0.23997643720150402,0.5346567349069786
314,1.4222840123413552,0.006528219724387412,0.26027135629960496,0.03118832599384929,0.9206284363264532,2.6737863913603336e-09,3.112842329405914e-09,9.823719724287553,0.6646367331591638,0.138358809910994,1.65479139767977,0.5313558780074225
315,1.5781412775576746,0.0062651190263450255,0.3100382786146955,0.02279191105330451,0.7850860812572273,1.2911061843137337e-09,2.719950577584909e-09,12.940013783556957,0.6375753104453529,0.10144890061655422,1.1209752266038786,0.5997076645985432
316,1.4714187494755049,0.006355141312908387,0.26979726677009663,0.03716571971350721,0.867928345285836,3.8263179361109454e-09,1.4412695396191958e-09,9.004552279362361,0.6920403586059052,0.16416893973512056,0.7599009596790306,0.19908004542306199
317,1.5727364394725487,0.0063613713132914425,0.3368727698065519,0.039513312752979396,0.6518728356017647,1.0712803594193515e-09,2.165793405568725e-09,9.794531649542282,0.7446183108033892,0.1729206473239499,0.4740760466177701,0.7719194888768184
318,1.4873535343205306,0.0064175527628769135,0.27869169510545033,0.024456892265452192,0.9588247145984847,3.381049238744955e-09,2.5794028130310788e-09,10.815966501624086,0.5209189430840342,0.1914323665401766,0.43606248985657226,0.5363060984272322
319,1.4785002789425112,0.006218759946381424,0.33278546834588085,0.026161854323035263,0.8230740197344073,3.020723966417285e-09,1.5518737755573314e-09,10.804289469996315,0.7368245771093234,0.10551486305343527,1.4897903313969414,0.5257268647539708
320,1.4320103908904547,0.006464433826578932,0.32290929243619254,0.030674050328112774,0.9780921313633648,1.3886687413506671e-09,2.294761562120432e-09,11.934114645033805,0.7322289481014843,0.14531549428751356,0.14973163206867046,0.2804823814582244
321,1.4034999078152879,0.00655514812970797,0.2659301151551453,0.012895750349178082,0.6665162084598526,2.2938804508938337e-09,1.007481045060398e-09,10.606264428107284,0.5383846905027504,0.13783536127659843,0.8482399898674219,0.10695561228317738
322,1.503671991985192,0.006645294453278213,0.3021962052196769,0.018418117848451546,0.7611965042507675,3.6935610405239237e-09,2.820366937046678e-09,12.665170358736237,0.7521569479925773,0.15120001820481666,0.2200132028587576,0.5293275459371181
323,1.4092006913982198,0.006395996001496053,0.26105662365984333,0.02681590613853292,0.726152238937954,3.736383242357113e-09,1.5086092977789316e-09,10.869222359809322,0.5198969345999462,0.158810077182098,0.8999160006653181,0.8529230098221409
324,1.494615548554323,0.006678693012191501,0.2630773204097237,0.016923253773604097,0.6217609403649536,2.095281968954692e-09,3.377635311335996e-09,12.43122321564976,0.6777092646883145,0.11608537398104463,0.06061056371977736,0.07081062116703654
325,1.479522467845916,0.0067223122585908235,0.39565546732671997,0.021409515164272655,0.829022217519913,3.4245612104452563e-09,1.7074789736734108e-09,11.652337212633876,0.6931252697209733,0.19121207062652057,0.07347120422473091,0.06518696258916391
326,1.446954549612608,0.006565977090558778,0.3430541081393037,0.024898923096607937,0.9258514038029744,2.5597943834612144e-09,1.0375959491757523e-09,11.310596559492945,0.5377100661296673,0.18632097262582603,0.46960089965203644,0.2710272269981284
