,thermal conductivity,thermal diffusivity,hypo thickness,hypo %,sediment porosity,wind function a,wind function b,accretion temp,tree canopy,grass canopy,tree overhang,grass overhang
121,1.4835061897832227,0.006298971525524395,0.3554494324413076,0.03692934648976482,0.7282340712887394,2.7707554782325013e-09,3.6962447284302075e-09,9.678233862693634,0.5539843997954712,0.391422450560138,0.2887949227120047,1.0090812089786685
122,1.522919871462425,0.006784436031749788,0.30487952247446315,0.014332481837052746,0.8324708725074428,2.13012052434886e-09,1.2572495739957999e-09,9.573601215369779,0.5019391997509106,0.24026101177805656,1.2122509005442348,1.678582436527525
123,1.4259882120301943,0.006550887017208869,0.3892008661580862,0.024509960188383313,0.71994307801191,2.551364581138837e-09,1.1976803792745704e-09,11.142043383208323,0.7170514780227214,0.39486497187264047,1.4098937532947287,1.2226185007739405
124,1.4576984822741905,0.00650178407617558,0.3796486917701807,0.015886032665808257,0.8595204215287755,3.0446144343842847e-09,1.0315916651424147e-09,9.859008365846378,0.5738241473355408,0.15565584974138974,1.6822485293555223,1.0060917099145277
125,1.4362784695862663,0.006390698426825681,0.27634564092028535,0.021081024357535373,0.7940073344350826,1.3351976275170057e-09,3.938741567942653e-09,11.200204675454454,0.712769697021135,0.2942982111374476,0.4470813341834992,0.01746131421936102
126,1.516741831450821,0.006618406709963656,0.3287624391986484,0.03625461806101939,0.9425085708153453,2.615527080021659e-09,1.2399046795103866e-09,10.82235029429286,0.5509412687429758,0.3284844601474588,1.0005621195353283,1.523501623594171
127,1.5892741959470413,0.0063068267047367505,0.29528696747882294,0.012500738437885359,0.6474675874140627,2.919541757138228e-09,1.0634615776107208e-09,11.830336526268084,0.5474153972865663,0.23587151845366966,1.9567839508206328,1.7856427502162506
128,1.560970472077918,0.006272542732009268,0.319587052306197,0.034391904202751684,0.9147625525130159,3.177185207719947e-09,3.044593575573356e-09,11.489126751348252,0.7683124836017543,0.2600616843513437,1.2673286019729009,1.7512192458973592
129,1.4197289947324625,0.006346974321324978,0.3151575479632675,0.023084849909130657,0.6653225501986342,1.8760051891214005e-09,3.758957727024138e-09,12.179025207794789,0.6760598604130021,0.2857556399749631,1.7640835523780651,0.3746381610968412
130,1.4231719921729677,0.006503752797945308,0.37926395678356795,0.029314392484433842,0.6442944002545347,2.2892740368100914e-09,3.6539724402263154e-09,11.737776242012773,0.7446033600937567,0.21697011594461935,1.8764674998478894,0.06962172705065159
131,1.4219977869776914,0.006387462450060212,0.3984406576215028,0.028979175140643174,0.9194959589691155,2.8838527643624228e-09,2.7353065883610016e-09,12.426685718984201,0.5200416633999008,0.3759320460382858,0.9056783064952468,0.12359605035791217
132,1.5390616828880652,0.006245850228292149,0.3250600780701123,0.03830119725965656,0.7503675607282132,3.027760255443073e-09,1.6927472496653561e-09,10.351316975617019,0.6268090158098847,0.28084385453015104,0.47045025046888245,0.3903041630100221
133,1.4753005381372577,0.006378148441254309,0.30141947386693646,0.015005288758665539,0.6339293832399441,3.2503300324941214e-09,1.0735492074365018e-09,9.520023706125002,0.7177846774241556,0.25487755463960804,1.3863825409254054,1.9620147345652652
134,1.4340570039687248,0.006448879804636829,0.25483705656112526,0.015581364782094625,0.9583194368024355,1.8231338851021617e-09,3.735043708375067e-09,9.87450365383847,0.6664847365485791,0.3924637710370624,0.3538449944003903,1.1447139752522948
135,1.5717500307496346,0.0064909637548183526,0.31364329079552833,0.03430174457929354,0.8805989537722496,3.8302715079489e-09,1.7542060389026908e-09,10.576357220974351,0.6952089751036871,0.11315614784264526,1.7460932965115044,1.4134547788464047
136,1.5593673704785753,0.006611509658341211,0.29912756467093765,0.03232102414748228,0.6371443977051332,1.1499292502931525e-09,3.476229760911262e-09,11.33738533691934,0.7711367470055541,0.19144016860234014,0.3401986937583786,1.076823350419096
137,1.5482623405324636,0.006749289298639203,0.2888590898548582,0.028909706547902557,0.8138022144597052,1.676042823849654e-09,3.098805168255283e-09,9.156182466023763,0.7383464067699685,0.2219591508075266,0.9518835965039958,1.4245414456486984
138,1.4185258581395968,0.006713022765421089,0.3212596572426615,0.037876388781005285,0.8428419670385741,1.8430778943728875e-09,2.2018243247238423e-09,10.391486641269038,0.5095380720391633,0.13397169530783168,0.9253253386050814,1.5797466113649834
139,1.4302539088562045,0.0064963350637981,0.27193659073480686,0.013988035359890613,0.967363408595278,1.185468990066573e-09,2.054748320064005e-09,12.212701956902809,0.7407502737112658,0.15393876221281608,0.8960975371089601,0.9857337502842194
140,1.4056011428793997,0.006486866264776263,0.3981841969741484,0.03421276425465095,0.6971529244913742,2.061604343013036e-09,2.7058717585400898e-09,12.294955869594785,0.6177265148618962,0.32968164177893966,1.0262332261793001,1.6236854602035165
141,1.5294415168743838,0.006597612131023615,0.3184088912580031,0.030670869949880546,0.8509465732672266,3.6211885987964476e-09,2.519366480998038e-09,9.168847439920427,0.648347848504071,0.21379122730767253,1.8374061079176693,1.1598674654772743
142,1.5842315038024564,0.0062617603174479845,0.38694922858066216,0.02436617013378114,0.7218597273199023,1.706443606942173e-09,2.1448178942793444e-09,12.499687694466816,0.7336330177516673,0.2971824141505862,1.663237545016396,0.6978633297717136
143,1.5855467232962843,0.00653636964455633,0.38136754473924256,0.01866823444612961,0.9358667143034944,2.6050848284041735e-09,3.3284937589079025e-09,11.504206174415048,0.5371951124063619,0.15086389491231172,1.6253928355526803,0.816040817379186
144,1.4571672556840998,0.006516735900826058,0.36691977958614674,0.0302178376767055,0.8860950684667084,3.0966448375425835e-09,2.3445352728832965e-09,10.597664067396975,0.7725475572767897,0.19507578552050459,0.04413657731964655,0.8653144109770554
145,1.4661313711059383,0.006584339777177534,0.39889476321609335,0.03664227207329288,0.6079682094567183,2.001822961272887e-09,3.405921297436572e-09,10.07942325498811,0.5079148940290483,0.29601309724990477,1.4376834561651803,1.1902109680285644
146,1.594026469402445,0.00620504982364157,0.2893350835083246,0.01663893803125993,0.6815874249931232,3.5408768880120293e-09,2.1259482727132046e-09,11.599877282204112,0.6239297478658282,0.30482189033720375,0.4144396033557471,1.3497163210581709
147,1.4866308637607626,0.006627231932857181,0.3596456444312301,0.026305472723667553,0.933310458705249,3.755513270393769e-09,2.9636705092610853e-09,9.4963126344008,0.6783822045365838,0.3527283647215975,1.8187625233874798,0.16299808598557708
148,1.538038663624949,0.00644512282339647,0.2757166469541465,0.038463405650255696,0.9950657596102701,2.7279566407385045e-09,1.5331747844091357e-09,10.017522003464004,0.5139301601313068,0.20502717691295755,0.47668790033423025,1.9178180829296287
149,1.513812960168865,0.006301222555152471,0.34664427477538756,0.020475518570160577,0.9024855816327736,2.1012293864860385e-09,3.712611063760386e-09,9.702216239057735,0.7139849484345111,0.20662002577093452,1.718387152697019,0.8796945951171554
150,1.4552590822582654,0.006264751952362564,0.28743883180763075,0.018613284345772828,0.7549392622632185,2.7362547314857195e-09,1.2197114900715457e-09,10.626330333423853,0.7500840584889746,0.13612584290944266,0.03539146031384524,1.1115194230403218
151,1.5533282468729732,0.00637240400741921,0.3950200495351939,0.013918065908211145,0.8988969723894442,1.4174640392434379e-09,1.5794109320609669e-09,12.382060539719856,0.7829270401106792,0.2732550031672298,1.156923954170996,1.4604670461428406
152,1.4692825825071374,0.006655245731235305,0.3102263627015252,0.013446680009472136,0.6719314807088576,3.1099286631829973e-09,2.391763806671726e-09,11.886325122546838,0.6258186905598226,0.11987215042179047,1.3352016624263907,1.727139900096521
153,1.4963550134665409,0.006686573021469498,0.2696204703702056,0.01617323373437018,0.9383025237547328,1.4875445543977163e-09,2.5593512361525476e-09,12.188363643941251,0.705525646174955,0.25768363936919725,1.457106872171878,0.484293551124585
154,1.4379482252269407,0.006511012312482958,0.38301791769360183,0.016503955971706438,0.609719559744947,2.6781108811428966e-09,2.4132845625810386e-09,9.59172744673643,0.7468865146610653,0.148441281657767,1.6537756871326306,1.9807615208387708
155,1.450370457044865,0.006209673635424075,0.3956088027361502,0.017788829460308242,0.7972138626042564,2.405631159325295e-09,1.1181485854649197e-09,12.971197545030556,0.796195069922,0.3702542392917717,0.19851969740539252,0.7397640613488246
156,1.4957486188220994,0.006659262483549726,0.35826937691172556,0.02494409142086213,0.9156462588863081,3.525602340238312e-09,2.224206323780288e-09,12.298209292671409,0.5224066914107521,0.34196971879652127,1.1646044408280323,1.3023227853592578
157,1.466713422595598,0.0067183679021586016,0.37500446048301916,0.01580717589061887,0.9472927623154052,1.839573967954361e-09,3.853961911165756e-09,11.277519028701358,0.6727475684376713,0.38698240748508583,0.49505650602796425,1.1738673202234768
158,1.5113795892886248,0.0065385565718918,0.2768385994196475,0.025118295736548123,0.9099789100975906,3.418675707967363e-09,3.5020714727619857e-09,10.456687450498983,0.6669433114240544,0.16819077525175058,1.6148069155289713,0.7084611270158244
159,1.4441388489521618,0.006797647964942666,0.31976483280798157,0.022356313203884724,0.9374893961596076,2.2083160374268643e-09,3.4850026326063508e-09,12.128865579986853,0.7457301112866664,0.22801540374105564,0.8876853861757665,0.2973494095920579
160,1.5319372371620608,0.006756286863999351,0.372674937015124,0.01967859013028355,0.8237701456664587,1.3213534809511278e-09,2.3980032487606775e-09,12.994930013023357,0.6814349360619353,0.3697571414994659,1.9343286239337578,0.9639396745397967
161,1.5222318913859305,0.006407720151133013,0.2929710005417326,0.02119191892332876,0.8608702378720061,2.518218962898674e-09,2.9484511961508193e-09,10.472315885185814,0.643025075738576,0.2437092115867012,0.8758333420764726,1.3167215818967557
162,1.5652586431798194,0.0066333939677065655,0.2814726093832307,0.029884054856445776,0.8392150021161641,3.742886696096029e-09,3.768610565617298e-09,9.798636163423712,0.7641138445875999,0.15030329209039622,1.990323206775534,0.8081907116089616
163,1.5605794622896396,0.006320735432835039,0.3845406862416545,0.021820515021532896,0.6258088653604487,1.7661399116532378e-09,3.6207055580261197e-09,11.541950825349847,0.7993947282100093,0.14413977485855947,1.1493868540495598,1.6859634952303393
164,1.5195590296357104,0.006567567742467601,0.2942768070613514,0.029123400920961842,0.8924792785471899,2.2218536626211727e-09,3.6157526423078114e-09,11.06650988816184,0.6970531001546314,0.13538938755869462,0.10456255305085978,0.4330377454255975
165,1.4254198836042304,0.00633659653676249,0.3490209384969605,0.02173505905538471,0.863411476241939,3.369793677858722e-09,3.327429817123894e-09,11.959201495945264,0.7294302210650419,0.31408819057842663,1.6067187994936925,1.1409984068881025
166,1.4208220170682406,0.006463546280543455,0.366155365304735,0.035382044194724044,0.8734148355859697,3.996239993587545e-09,3.949163652479116e-09,10.276656593275568,0.6053881713202979,0.3747652142792506,0.6803556381911194,1.9881328970434553
167,1.5297702609041424,0.006599081378494627,0.28310282178426505,0.030001700644255405,0.9263484249409376,1.7343751863322475e-09,3.072959868622969e-09,11.968165969636448,0.5047540466492642,0.355002388533578,0.3635467322493304,1.2057895848930265
168,1.5679045746332694,0.006545701192325089,0.36384506697453817,0.027661871587535115,0.9720390331751125,3.783256923725584e-09,1.4445477677302074e-09,11.546697592116463,0.5903562211724602,0.19604485386275675,0.8494697079090464,0.7248282711504523
169,1.4077155047734198,0.006354451226562659,0.2501812071971624,0.010522362706866795,0.6008730799757098,2.3853592653162366e-09,1.4642388962884455e-09,12.761153373089092,0.5998717332737892,0.3488351001424961,1.1839017443688524,0.46008027451079603
170,1.562956492530215,0.006368360670170253,0.2858741856616088,0.028455723210470484,0.6401690161574862,1.2073193395496674e-09,2.4770056717821365e-09,12.776265601588179,0.614640301899823,0.3717884862482367,0.09482548522807586,1.8430403148584917
171,1.4013887473781719,0.006795524694625475,0.3709403508658857,0.03483925630654769,0.6604573917704557,1.2830269160927654e-09,3.778448465439608e-09,10.169769772675787,0.7539806163148971,0.17002437134261356,0.4848182556561476,1.9047809410654402
172,1.5097524424996973,0.006772686427095574,0.3500806935290884,0.03150162389867468,0.7362830892531442,1.5571403336958863e-09,2.974940737686526e-09,9.654079749643422,0.5005284841220928,0.14717891015310397,1.431340248549832,1.695208528589435
173,1.4875592391610026,0.006270363520038743,0.39093662956222075,0.028727115375897325,0.869676649278623,1.1948227650483169e-09,3.600633558629388e-09,12.89032745495676,0.6907940991978745,0.3105611260980137,0.38084330813380884,0.5062662700393253
174,1.5761631928494586,0.006476745703916903,0.3643762962318111,0.03387554675158264,0.790251697811956,1.915450701287556e-09,1.912090187915277e-09,9.187721364117214,0.7092339519959519,0.25413617809779265,1.8969071168423977,1.2501070535105694
175,1.5747914210254652,0.006423487764462416,0.3361399417994677,0.031017158130090927,0.7839653064922408,2.0346552511109985e-09,1.8344256835974354e-09,11.378512532144619,0.5359392380888222,0.2331067935671585,0.5799871506549212,0.1170480550742281
176,1.5059433735567274,0.00652203133154668,0.3067298391583738,0.023280391887840438,0.7137551398349323,3.4809786163787085e-09,1.9639152853684064e-09,9.396076084327744,0.7320315603973742,0.3470136695989595,1.3377809184004006,1.7656297241619958
177,1.5001662129847253,0.006305048463721563,0.3214152846154094,0.019031305889256677,0.7468462542626488,3.7162750504714326e-09,2.9280451839258253e-09,10.782301611109101,0.6689918601893022,0.2293306589790974,0.6498738620045849,1.9989607442001418
178,1.501509610069482,0.006704985248565689,0.25223205372466356,0.03569124580565076,0.8257004866160087,2.182008431011568e-09,1.0236533112515052e-09,9.705551788827778,0.5660888471097962,0.16869828832207256,0.7334853798085372,1.5519143246778102
179,1.58035020572779,0.006557419209520193,0.26746520833787635,0.03328748891842748,0.7324900662298153,3.860275749280358e-09,1.5928148541239907e-09,10.992815382000423,0.7903440300400535,0.2745093593528651,0.9648132226245202,1.2916659700973567
180,1.5088134567723477,0.0067446011011016065,0.3349449250369689,0.036129960686481104,0.7995719118979299,1.2373141610232785e-09,1.397510107134235e-09,9.224727630834362,0.5747964895257437,0.2466395886769177,0.9146691190053228,1.0347817631946752
181,1.5577743581632313,0.006693061267832811,0.31570875703933177,0.037765130300816525,0.9265967168367084,3.733695613957957e-09,1.7842572048680974e-09,12.923975002745998,0.5191848956922062,0.3837025249013323,1.4810966104734193,0.23366518190387217
182,1.527165478660897,0.006249209169664891,0.36506205425357807,0.023547072785751882,0.8291965355251927,1.6089918973076043e-09,3.9856735173310256e-09,10.142125615972535,0.6874364764318653,0.10460160089922403,0.9318335295518985,0.9769368410876479
183,1.4160422994635427,0.006512161360235035,0.2921443557537925,0.03366038664616808,0.6670623721353592,2.706703184284223e-09,2.5111852590363076e-09,9.017220424340087,0.5297203712132249,0.26854655027224367,0.23245025113292156,1.3411578948977732
184,1.4241520072438176,0.006698637098389261,0.3542433428928235,0.018502911924463655,0.7914599611328781,2.1453153224681436e-09,2.1704122461420566e-09,11.655065975765424,0.5401237690171558,0.21857608742715587,1.477186212960603,0.7167762241251587
185,1.4423673550446305,0.0064210828170650595,0.3677151167863856,0.01998388232051354,0.8278364373909735,1.1122793313763158e-09,3.153314031712151e-09,11.112335038327119,0.5169375787069865,0.12841954154874965,1.09200216151244,0.31794085413513967
186,1.4330928691995974,0.006550005546934147,0.2960647181503132,0.012779462664418652,0.9761609730598897,2.171658138985638e-09,1.885320486370697e-09,11.993346590291614,0.7104898812264018,0.3540807332060001,1.7871523087108288,0.40393526667200325
187,1.5914876558877298,0.006700943297829812,0.3180806194155245,0.021896220970658593,0.6527849999107816,2.8161385398092156e-09,3.441397326019298e-09,12.572789529145044,0.7738958491815472,0.3566767846753802,0.24857747035269548,0.26383379144428715
188,1.499958799892927,0.006350582896782028,0.38386405913461497,0.03994199255936823,0.9227308737155568,3.5985491829237536e-09,3.0246120058139376e-09,10.774422505825541,0.5895077568033529,0.3204347118240193,0.07267469435507645,1.1012101809300812
189,1.4066780860204315,0.006314162000684358,0.37164054535531593,0.014642045536827027,0.7260070037645912,1.455132020691233e-09,1.985092990624513e-09,12.963707000758165,0.6079131459264728,0.32454611046160425,0.8145554818518308,1.3533194563767401
190,1.441061307977533,0.006586421495208619,0.34079148173237106,0.039023156706925986,0.9401195707798683,1.7187599291619993e-09,1.7262942495915514e-09,10.22366394479733,0.6037775941731861,0.11573520751940705,0.0034536382986492457,1.9248089506228654
191,1.4373121464987741,0.006217189620826406,0.3394079251824022,0.024150040975824738,0.7515142399475576,1.5898181120543145e-09,3.8308800470142e-09,10.368710846268774,0.786986087815834,0.25228154004426995,0.02675622507071879,0.7941980639859019
192,1.5044489238913967,0.006427104896288351,0.3923569622085768,0.01136140511527111,0.6591960743086145,3.94634143545296e-09,1.8663213028338453e-09,11.434760750659912,0.7156198792023376,0.2115264455497115,1.3463005931344219,1.5752439910433944
193,1.4883525078724689,0.006666115073263445,0.3623196527243176,0.03723729780396243,0.6756792782731958,3.953323133351342e-09,2.3144729370474347e-09,10.672658151651442,0.5630888870133725,0.36415327244137397,0.011323799926050511,0.9277462987930416
194,1.5325688002749809,0.006254562105531167,0.31260056714297957,0.037695356008517346,0.7669823002214038,1.865176461675175e-09,1.2648324828356642e-09,9.118840701959867,0.5651241413192242,0.2533570504754145,1.544408697665457,0.17278580085226464
195,1.4087243695843505,0.006398235442134173,0.26284771985122424,0.010137776801968305,0.7787864660039812,1.3507571269681676e-09,2.135941034439484e-09,10.56051329289675,0.7811485474925457,0.36393394556301184,0.5075662690088067,1.6310090120751006
196,1.5260263317604579,0.006233385310826896,0.2533974097873581,0.010773148905533436,0.6417026584885166,1.9436948210014203e-09,3.897754771133579e-09,9.932079275905618,0.7691980535385601,0.3391494378048956,1.2778098372166211,0.035430300477848814
197,1.5392761786603992,0.0065752398980044886,0.30365246570711163,0.031332520393591884,0.9997697825148364,1.1580771457673823e-09,1.152004403298039e-09,9.491958674730487,0.6837059228377653,0.33399001306753173,1.5166866094434708,0.6901749231086266
198,1.4286771382225787,0.00672196454235629,0.33151228701110186,0.038140071909503664,0.6183705519446048,1.519525852383857e-09,1.711930365790751e-09,12.663463454017288,0.7374393354898428,0.1835291325805256,1.4476928490517986,1.4406900391850013
199,1.4681905426590336,0.006393771413329348,0.32587006602975616,0.01884278365248098,0.7871030040879727,3.1206942355723683e-09,1.8970045509683946e-09,11.768358520598577,0.638048481784419,0.14255620974724612,0.3234794436979412,0.35749515083365063
200,1.4767135334415056,0.006329306322971851,0.2962786549790738,0.014692728969376234,0.8874004711984795,3.4116169425089578e-09,2.4341554808746607e-09,9.260800480963335,0.5265268194604371,0.3852431462050778,1.289687122030753,0.6169401357606168
201,1.4001502364458767,0.0065722681770605165,0.2643665771461299,0.02646333385010506,0.9281291843976668,2.2788567644538586e-09,3.420987694849596e-09,10.413849495562049,0.7919726345901736,0.23025738843854948,0.2088462284865135,1.476219059618822
202,1.4270813110944665,0.006565743533463267,0.278115986649524,0.01694129317656239,0.8434877130827183,3.5086424404590626e-09,2.9947165249200248e-09,10.154731310457674,0.5028167902954167,0.30178742361236377,0.058696229239243974,1.95940766309145
203,1.4201378508637832,0.0066050289971033346,0.30810665062655185,0.022761613525053414,0.7587461960718354,2.3279774329079514e-09,3.032310952491713e-09,12.479437428761287,0.7396260904350245,0.3114462590193201,1.7980175455171323,1.2701520492324994
204,1.5898827935447302,0.0064708319968000555,0.29063177324832057,0.011577258116516482,0.7303564301212213,1.930333372385975e-09,1.5541019996987458e-09,9.834150716013829,0.6281955399841564,0.257125090441507,1.6413131475375835,0.7664068265911035
205,1.5979755163941622,0.0067459740515169895,0.3292688540838707,0.032825959659918566,0.6639833821364236,1.5771863365802309e-09,2.0580604699846583e-09,11.519007874985252,0.581046692652742,0.3038957227572455,1.894140500114506,0.38231041824678497
206,1.5879854844321697,0.006484015879139527,0.2559696772304125,0.02719775100591218,0.8152333537565707,1.034902790372244e-09,2.077845028399907e-09,9.883554571325613,0.6080989760422653,0.20325751139955803,0.5682640922220412,1.7808161488308
207,1.4769810951296838,0.006613560459637623,0.266139634694076,0.011769939868714623,0.854013353788448,1.6717311952276662e-09,3.6684709871638904e-09,11.66278292789144,0.6507410935136295,0.28136196584123363,1.8308919141645934,0.131436657312994
208,1.5124008941080982,0.006668035701957698,0.29116233966986865,0.03191812806063271,0.7169206172255086,2.0844564879935174e-09,2.2373297943415454e-09,9.06371227186948,0.6127916946402341,0.20127605888417105,1.5277179082133305,0.779276519453296
209,1.423627275232835,0.00641110417803671,0.3304203308524761,0.010267337254658436,0.7770386807276479,1.2899605322678425e-09,2.2503236354856066e-09,10.511470776192233,0.5587397643701827,0.32102191554155235,0.8178013609567973,1.3245876342899765
210,1.5148976683638018,0.00671875032653935,0.338141416915225,0.011287454968530734,0.7130414724695481,2.7629876367275168e-09,2.182339333970878e-09,11.108831360552227,0.6350919238345403,0.3828226625893918,1.310537353234148,0.6281963356113301
211,1.4353885357772898,0.006620275038031163,0.3400173657787936,0.02973718660140521,0.9912113057115464,3.6414733747400065e-09,2.6515613182316417e-09,9.909831180639214,0.599359866647492,0.1551103781907537,1.9644110203164964,1.2145815478947943
212,1.576817922899314,0.006401815295786288,0.37867404555406636,0.03298135597677197,0.6223666920159607,2.933977633153903e-09,1.8093518103376396e-09,10.694301546733465,0.7785965929428256,0.25890748017137954,1.1096170616088745,1.0463841723840732
213,1.554609011400764,0.006728137207312843,0.3143298886028547,0.027783759117159114,0.8789116534081518,1.0898032627780534e-09,1.436955268929571e-09,11.209541020845053,0.559401172949963,0.27204297476066286,0.31883950338893435,0.14678663966952465
214,1.463268619725443,0.0066461152065235216,0.3343296910172613,0.037582756836962036,0.7931437751479534,3.2433619009493048e-09,1.8423722364921998e-09,11.689833469148905,0.7478827336131131,0.3183907474390626,0.43071339545412574,0.9726457716981874
215,1.4137790925408893,0.0065452283570315035,0.3016044482260447,0.02640121722801255,0.8552502976851579,2.5419503816793284e-09,2.6156930188718223e-09,10.302919137607736,0.5487216750900957,0.335073200486274,1.5288170252328641,1.5180714016222947
216,1.4856341486672073,0.006749782568638424,0.3963812773893891,0.017549842250107167,0.771208021155067,1.0002588508956845e-09,3.5581238604674587e-09,12.730197273751495,0.6612390037470852,0.11831737182308827,0.995816585867088,1.1187851863749796
217,1.4936519841830185,0.006243649297893649,0.32843760803947514,0.015167609078799202,0.6906973236885066,3.931936176600597e-09,2.8662577413365306e-09,12.447875266614648,0.5757226034744624,0.29003826398360166,0.4560100998939632,1.2574365025767493
218,1.459170626956443,0.0065700023252348826,0.32079677293592823,0.03799621029903756,0.6391795428992235,2.86161283423721e-09,3.165908964124205e-09,12.823989864999323,0.6565569290563931,0.367375405861078,1.6741762516835081,1.7325947042152843
219,1.4917578264182945,0.006517372882283397,0.3758848452319209,0.03906039560255321,0.7803282848534947,2.0102591682087113e-09,1.8604338618294774e-09,11.39543458986736,0.6982971497398163,0.3500515549522393,0.8357896646490823,1.7966223641357333
220,1.492417544746248,0.006372805267229748,0.31137875363196654,0.013513824434850533,0.8315771313236054,2.1130149468631916e-09,1.4924933324363941e-09,10.924368275470131,0.5639737642761632,0.38070693046153503,1.31912866889845,0.22819564679104679
221,1.5725475835286427,0.006364288868033252,0.3513351974898947,0.03047255194363739,0.8450789639409023,1.7480349108933993e-09,1.1576910993813916e-09,12.252566976425054,0.5844278731919303,0.22283113858244058,0.8920478577901734,0.4545586388844311
222,1.5414369337363187,0.006769699853564136,0.35057767248515637,0.019174767903101728,0.6497500538329408,2.991788484573152e-09,1.7614913063565423e-09,11.896473985487004,0.633872634063889,0.2070535771391958,0.5017933069853038,0.32230865741289333
223,1.5617589041194557,0.006753520089665259,0.36707530992680715,0.01007888396375441,0.6226409243895121,2.85321812821557e-09,1.3636576430909116e-09,11.1607028947297,0.5548213873645177,0.27963306233446045,0.33234972833478915,1.7583291349478907
224,1.5906946960000399,0.00636236346538788,0.2607471177068567,0.02144462072371303,0.9073480485025311,1.0655125241688267e-09,1.6544104983814737e-09,12.631410593398524,0.5411259612601402,0.33065982707303665,1.7403635132978756,0.8809686466922346
225,1.429279741274658,0.00635933486088632,0.28973859689818643,0.0332740216671671,0.9656216794567575,1.2555346541127345e-09,1.681767952563201e-09,11.791391544200856,0.5386952305806862,0.17234704178042376,0.8707515706575776,0.9140045860441651
226,1.4697133907274988,0.006325846155498609,0.3235034873705903,0.032797860884464215,0.7238273516822216,1.3003130849136688e-09,3.4553059518163977e-09,11.72506059632408,0.5230955416025709,0.18155801706569435,1.7104274013214682,0.9483956388568527
227,1.4147173098644408,0.00645861366843088,0.26910306518773125,0.031439460311917786,0.8242772747087004,3.876015645469063e-09,2.902971314745685e-09,10.282291047466535,0.6824364735337054,0.13840086209865998,1.3206724463486188,1.5035486988473883
228,1.4749198796002505,0.006525108137887938,0.38160822151228957,0.025220757185719235,0.6944235860728561,1.993941154643884e-09,1.0435968029405526e-09,11.271769014467653,0.7346108123073751,0.16498313095588413,1.8043009570200657,1.5612031567794713
229,1.4180648837059733,0.006710991208202492,0.3901444569099898,0.011936530148554515,0.7160311114502134,2.564139408003244e-09,3.866162805029799e-09,12.243843935811098,0.6213397792113807,0.10991708650357004,0.7562949730370475,0.11132065541863315
230,1.5470797291392784,0.006737187738353447,0.29372298305704847,0.014846731467124424,0.9623760972035279,3.3076367851077295e-09,2.3314942968800293e-09,12.092804645197852,0.7220095562267524,0.2389837319080662,0.7978969924135842,0.026116523342771727
231,1.464525027435261,0.006684711096513067,0.257198769593474,0.013839150917838449,0.9861654595565497,3.8194773274024804e-09,1.3485330531423088e-09,10.211720490420785,0.5052457352118791,0.295469933489475,0.16262427950388747,1.937035021921854
232,1.4038350262461183,0.006287483087248675,0.29759860427319795,0.0356127809013058,0.6776311231014331,2.509491585604656e-09,3.1919955020329957e-09,9.129993934999442,0.7001329546939987,0.3623330520875716,1.0842334634081998,1.3654846470538755
233,1.5796611119967765,0.006552825000897471,0.3935244448663273,0.015386012983045653,0.7879774764279492,1.7748316364359695e-09,3.384157127807863e-09,12.359018600643047,0.5607484872511187,0.11467062263175695,0.6449218353475125,0.8593484634676193
234,1.4531833837314991,0.0066309690418028845,0.3932108870461374,0.013693015499914236,0.8739719918899951,3.3464060861696248e-09,3.3678347326287706e-09,10.327368108383908,0.6590522762357462,0.21613652543393846,0.19045033914664813,0.6610344737408889
235,1.588405405818629,0.006460637206194298,0.3824066418267933,0.03053643854931628,0.8218058087895412,3.037255608313869e-09,3.2789630895840116e-09,9.72704320627152,0.5921638580940408,0.2887256505206505,1.75607846126012,1.128358348341076
236,1.507375532306795,0.00621341148880976,0.2537147358999619,0.013306351468397301,0.8469398368442522,1.5731302454023846e-09,1.5452205378208796e-09,10.638023189124997,0.5689661324470497,0.36799250029678654,0.5229418195104132,0.5761195836609192
237,1.464800532086855,0.0064355313710846036,0.3532939643106434,0.015409222537167486,0.6168097411240637,3.230021784925253e-09,1.932208147609542e-09,9.814917942686504,0.7628392465616625,0.33760938788102324,0.7653723252383936,1.6343633649061764
238,1.5037603982331753,0.006297621384848598,0.3007083894192383,0.025242897538852033,0.8037503340498078,2.4160976200471205e-09,3.813880453843521e-09,10.603667655028087,0.6888764492929054,0.1463976008460676,0.1740401557581624,0.39885699161967714
239,1.5789022516283417,0.006738721082072786,0.3974974136424304,0.022139482729072315,0.8842228698653622,1.048370608739961e-09,1.2483293535902856e-09,12.074438294813632,0.5109303095821356,0.17938193815232736,1.1169799698390923,1.0688377974356829
240,1.4851850866382905,0.006278542644397582,0.34319337687147855,0.03306091515804053,0.9450686443796337,3.428227867543853e-09,1.1842294423302225e-09,10.489478418924893,0.6923113272816368,0.34520717753351154,1.2846660758135784,0.9365456471225406
241,1.5965730891121366,0.0064189771711745695,0.26256029771319067,0.03180475691120424,0.7954923898970446,2.997585660580081e-09,2.0148461763379815e-09,12.04158891481345,0.7842929047767061,0.2090909245937657,0.25691233641460365,0.5340544293906688
242,1.4275740381152664,0.006605946459681171,0.2592350362831533,0.02947992933744862,0.8196504658251724,3.2800217725063914e-09,3.2498844006314346e-09,12.227514610652086,0.6652982563814505,0.184133993291605,1.3984437051350767,1.2304307672129455
